Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2025-02-24,84.74490356445312,84.92406336783137,84.1696900191251,84.23569777706572,26218000
2025-02-25,86.20650482177734,86.28194431393115,85.62186674335022,85.7821702684476,50125100
2025-02-26,86.7157211303711,86.81001690985867,85.99906025651322,86.20651528796998,32220200
2025-02-27,86.10279083251953,86.5554206621769,85.94248728226243,86.10279083251953,53373600
2025-02-28,87.15892028808594,87.20607177556761,86.25366784403178,86.61199468824897,49388600
2025-03-03,87.56568145751953,87.69811250428,86.43055613758669,86.46839461051123,42904200
2025-03-04,86.48729705810547,87.77377607368108,86.3359431894732,87.44269850723508,56722000
2025-03-05,85.7967529296875,86.83729267676527,85.71162179598984,86.6102618863396,50215900
2025-03-06,85.51296997070312,85.8913473810279,84.87919195815469,85.58864689615784,42827500
2025-03-07,85.23865509033203,86.23189499008072,85.12513969074803,86.21297214834195,36903600
2025-03-10,86.12784576416016,86.67648551671785,85.99541473247899,86.1562228113847,41440800
2025-03-11,85.51296997070312,86.5440410164656,85.26702357144968,86.05215543490756,40555700
2025-03-12,85.00216674804688,85.49405235968868,84.92648981796376,85.13459776721773,32734600
2025-03-13,85.74947357177734,85.80622766971895,84.54812557437721,84.73731792909989,38675400
2025-03-14,85.29542541503906,85.52245625741547,85.00218626482486,85.14407873707239,24658000
2025-03-17,85.7210922241211,86.2508163568795,85.49406140983889,85.89136172635773,26700300
2025-03-18,85.80624389648438,86.09948308057078,85.24814258264871,85.2670582132229,23654700
2025-03-19,86.25080871582031,86.28864718151519,85.49405383582149,85.7778387200584,31378700
2025-03-20,86.30757141113281,87.25351149697103,86.23190168914785,87.21567302750348,35645800
2025-03-21,85.7967529296875,86.49675370807606,85.72108321649489,86.39269973336827,29192100
2025-03-24,84.91704559326172,85.38056147117142,84.85083007026758,85.32380015364019,27985600
2025-03-25,84.90757751464844,85.2102780298703,84.6710925116017,84.72784660290905,22333800
2025-03-26,84.34945678710938,84.75621122138837,84.27377986516247,84.55756471398911,25095600
2025-03-27,84.10354614257812,84.21705434704988,83.83867682592516,84.0467848233913,23674500
2025-03-28,85.26705169677734,85.45623685586803,84.95488968902164,85.0211052163985,39869400
2025-03-31,86.10892486572266,86.40216398293089,85.47514674023064,86.29811721307483,38824300
2025-04-01,86.85509490966797,87.25382312399951,86.58928092870543,86.62725538925548,39800100
2025-04-02,86.79814147949219,87.69052324289495,86.06715299277522,87.69052324289495,43488400
2025-04-03,87.19685363769531,88.0322772440297,87.18735821229039,87.8329095249636,57467400
2025-04-04,88.14619445800781,89.32337372158968,88.11771542433134,88.90566915618886,92794200
2025-04-07,85.48804473876953,87.5196311614602,85.25070980861513,87.2253309229054,124987600
2025-04-08,83.8741683959961,85.63044554631453,83.75075683162137,84.75705468407554,73861900
2025-04-09,84.36783599853516,84.40581046209657,81.53880002776124,82.84888642763224,131353500
2025-04-10,82.04194641113281,83.71278654077292,81.97549291271527,83.29507469764087,78592000
2025-04-11,82.4881362915039,82.87736909387084,80.69388461306791,81.51981286301782,94814100
2025-04-14,83.07672882080078,83.2665938856906,82.42168203402136,82.97230086224499,37596400
2025-04-15,83.37104034423828,83.72229875940526,82.6305562868118,82.7349842685401,22553900
2025-04-16,83.83618927001953,84.01656613651113,83.03874737310637,83.35203122241683,35607300
2025-04-17,83.09571838378906,83.73177436391896,82.81092076604911,83.579883749702,31758400
2025-04-21,81.64323425292969,82.65902769170988,81.62425064113732,82.21283676425607,39343200
2025-04-22,82.09891510009766,82.61155225587878,82.02296617224549,82.42168717913677,32552100
2025-04-23,82.89635467529297,84.54820397159845,82.75395225048135,84.37732251040215,44082200
2025-04-24,83.76973724365234,83.87416519524884,83.31405822112902,83.57037676593745,24190800
2025-04-25,84.38682556152344,84.59568150439972,84.11151611344916,84.39632098880568,22513900
2025-04-28,84.91844177246094,84.99439069436016,84.12099982118262,84.16846970809159,20130500
2025-04-29,85.63043975830078,85.63993518349939,84.77603980549407,84.79502341300405,22129500
2025-04-30,84.93743896484375,85.4880578253843,84.8045319630427,85.23173200556201,42630600
2025-05-01,84.50676727294922,85.06893529466006,84.13516295735134,85.04988183186454,29932800
2025-05-02,83.59203338623047,83.91599308235081,83.41099280925845,83.57297265731862,32090400
2025-05-05,83.12516021728516,83.287147374219,82.73450241418557,83.2299724431377,22862800
2025-05-06,83.40147399902344,83.40147399902344,82.5534531834163,82.70590995767961,21095200
2025-05-07,83.75403594970703,84.04941190210833,83.6778075524615,83.77308941424837,23161600
2025-05-08,82.82025146484375,83.90648061934671,82.79166763491573,83.86836642292945,25483700
2025-05-09,82.94412231445312,83.19185368056536,82.82024936185753,82.89647775275644,17007900
2025-05-12,82.17231750488281,82.6868482073735,82.12468021566679,82.30571354595014,32115000
2025-05-13,81.83882141113281,82.21995604465488,81.46721714257188,82.06749928343066,53912200
2025-05-14,81.29570770263672,81.81976873746082,81.18136513061913,81.70542616544323,42119800
2025-05-15,82.01033782958984,82.24854608484827,81.44816983655869,81.59108897408252,59448000
2025-05-16,82.22948455810547,82.7916524960002,82.13419544971664,82.77259903604543,31778200
2025-05-19,81.99128723144531,82.05798525446565,80.82882974205722,80.90505813109169,49361900
2025-05-20,81.40050506591797,81.56248489458468,81.04795431863991,81.40050506591797,35493100
2025-05-21,80.00938415527344,81.0479685837399,79.80929010766629,80.68589467895626,77053100
2025-05-22,80.42864990234375,80.4477033667986,79.37100452136826,79.58062170853184,61747900
2025-05-23,80.5620346069336,80.81929632328335,80.33334944846824,80.77165176455165,47139200
2025-05-27,81.68635559082031,81.97220105666915,81.13371084616071,81.32427449005993,56773400
2025-05-28,81.33383178710938,81.50534203122973,80.96222746977183,81.38147634863037,34806800
2025-05-29,82.08655548095703,82.19136768112688,81.6006086683094,81.724474327811,38933200
2025-05-30,82.21041870117188,82.3914592723732,81.82928410000284,82.02937812997057,49042100
2025-06-02,81.44532012939453,81.74179557929206,81.09145692074912,81.56964689624833,46213100
2025-06-03,81.30186462402344,82.00001792745927,81.18709639896814,81.71310830972135,33731300
2025-06-04,82.62166595458984,82.87032679263689,81.91394681187154,82.04783942545068,57441500
2025-06-05,82.6790542602539,83.13811990506564,82.45909092991147,82.89902488719723,37664700
2025-06-06,81.62702941894531,82.181731555711,81.56008311254946,82.0478389429193,38130100
2025-06-09,81.71311950683594,81.90439261153796,81.33056600083066,81.33056600083066,26560800
2025-06-10,82.13391876220703,82.42083570526167,81.78962134918187,82.34432354756696,24857000
2025-06-11,82.38258361816406,82.63124449441992,81.97133987137995,82.06697642483181,36334800
2025-06-12,83.36763763427734,83.39632786502676,82.82250136023893,83.09985241848302,43017800
2025-06-13,82.56430053710938,83.09030524442889,82.03828853318835,82.9468540584518,49374000
2025-06-16,81.73223876953125,82.65992859198117,81.73223876953125,82.3251970314582,36496600
2025-06-17,82.72686767578125,82.87989197385019,82.00958269593345,82.24867768921604,34521600
2025-06-18,82.87032318115234,83.29112539266242,82.58340628078649,83.09028648104628,38589000
2025-06-20,82.7173080444336,83.00422497655802,82.20086194457004,82.38257648802222,26001900
2025-06-23,82.9850845336914,83.62586464161294,82.9850845336914,83.13810882710548,36851800
2025-06-24,83.58760833740234,83.76931556457981,82.65991862679144,82.6981747000393,32959100
2025-06-25,83.69281768798828,83.69281768798828,83.01378874861169,83.31026422023514,26345300
2025-06-26,84.11361694335938,84.11361694335938,83.39633195306376,83.76931956428946,30467500
2025-06-27,83.57804870605469,84.3144654017531,83.43459024486405,83.75019740016336,74993500
2025-06-30,84.40055084228516,84.58226541130574,83.78846811112307,84.02756315600206,53695200
2025-07-01,84.60980224609375,84.77299162159028,84.14903138306582,84.6002007169996,38960600
2025-07-02,84.07223510742188,84.08182931284465,83.61145691339627,83.69785602894773,39382200
2025-07-03,83.4866714477539,83.79385448799987,83.37147506122865,83.67865810147461,26729100
2025-07-07,82.68991088867188,83.0930872458761,82.47872118047313,83.07389151050404,38314700
2025-07-08,82.58431243896484,82.59391396814344,82.01794672238262,82.14273730642086,31407000
2025-07-09,83.44827270507812,83.44827270507812,82.72831176743756,82.7379132972761,29821900
2025-07-10,83.505859375,83.5730554299009,83.02588546175899,83.35227153114964,24525500
2025-07-11,82.35391998291016,82.81469081069945,82.20992635279342,82.77629934490055,40764800
2025-07-14,82.18113708496094,82.44031978532453,81.90275132600983,82.1139410275466,24609500
2025-07-15,81.60517883300781,82.46913346921204,81.49958397059275,82.44993040850652,40455000
2025-07-16,81.7203598022461,82.22913832701009,80.81801378171032,81.8643534479785,65987700
2025-07-17,81.70116424560547,82.06594180161225,81.58596786400386,81.806759097785,31875500
2025-07-18,81.8259506225586,82.03714031605116,81.6915585128489,82.00834305308776,27534900
2025-07-21,82.55552673339844,83.04510225655733,82.51712793512893,82.76671646196979,40019500
2025-07-22,83.05467987060547,83.29466681897892,82.66110508365963,82.71869960764671,35190300
2025-07-23,82.59391784667969,82.74750570164517,82.35393087269136,82.60351937630917,31008500
2025-07-24,82.44992065429688,82.78590093867777,82.08514310608632,82.12354189913283,25164800
2025-07-25,82.96829986572266,82.9779013956907,82.28673771442195,82.36353530652325,27196200
2025-07-28,82.43071746826172,82.74749466557346,82.39231867868631,82.54590651316772,26812500
2025-07-29,83.82263946533203,83.84183519836147,82.74749532017587,82.7762999054505,47828300
2025-07-30,83.39067840576172,83.47707020308475,83.09308957051024,83.29467775475204,40670900
2025-07-31,83.43866729736328,83.90904702791192,83.36186970986705,83.6402554716751,49814100
2025-08-01,84.62489318847656,84.73089170742459,84.33580498192401,84.37435056625225,63434500
2025-08-04,84.85614776611328,84.94287715697438,84.46106844632995,84.75978749434789,36425200
2025-08-05,85.11632537841797,85.23195475945079,84.5863328759602,84.65378579883507,28586100
2025-08-06,84.62489318847656,84.8465284604093,83.75763592063741,84.64416230473144,42589300
2025-08-07,84.48033142089844,85.03923124906775,84.40324026836123,84.7212357587145,29213100
2025-08-08,84.11416625976562,84.21052653230227,83.9792604078508,84.18161918572304,21596300
2025-08-11,84.21052551269531,84.48033721325811,84.10452700864315,84.35506959565895,20100900
2025-08-12,83.7865219116211,83.8057983747804,83.40108087023437,83.73834545735606,41052300
2025-08-13,84.48033142089844,84.61523726193008,84.24906531510378,84.25870354712517,30817500
2025-08-14,83.85398864746094,84.32616649905876,83.72872102354889,84.32616649905876,33397400
2025-08-15,83.25655364990234,83.62272565403747,83.11200955422703,83.50709625895169,36343600
2025-08-18,83.01563262939453,83.39144279170796,82.86145033110357,83.35289721713522,26777500
2025-08-19,83.49744415283203,83.59380441666654,83.30471627334613,83.30471627334613,28780600
2025-08-20,83.68053436279297,83.80580933426111,83.41072265781172,83.43963000451434,25912500
2025-08-21,83.26618957519531,83.5263630587441,82.97710139185854,83.4107263150458,28643900
2025-08-22,83.88289642333984,84.12380076992977,83.564900921405,83.67089942204996,49871900
2025-08-25,83.6419906616211,83.8828950041352,83.49744658574922,83.57453773978983,27011900
2025-08-26,83.59380340576172,83.63234898119276,83.08308739697974,83.36253730499223,30259300
2025-08-27,83.49744415283203,83.50708238476055,82.8710914101824,82.97708990594542,38142800
2025-08-28,84.04671478271484,84.08526036275751,83.50709136575284,83.62272075406318,32205900
2025-08-29,83.44927215576172,83.69981475864479,83.29509718216916,83.6034544811722,41686400
2025-09-02,82.82828521728516,83.0314133805688,82.68319894334668,82.82828521728516,48760600
2025-09-03,83.73751068115234,83.96965604041883,83.07975934675736,83.11845146992977,52499500
2025-09-04,84.37591552734375,84.38558302283926,83.74718147106054,84.17278004565716,40501600
2025-09-05,85.66240692138672,85.71077392550903,85.25615065392661,85.33353490861484,69668000
2025-09-08,86.80379486083984,86.82314461350728,86.20408536398021,86.25244498611204,54538700
2025-09-09,86.31049346923828,86.6200231176885,86.07834069807392,86.47492948065302,37126400
2025-09-10,86.80379486083984,87.12299936193709,86.27179473877948,86.47492286317726,40713600
2025-09-11,87.3841552734375,87.51958139240327,86.9585566844301,86.96823156002077,46694400
2025-09-12,87.00692749023438,87.03595212073834,86.56197909283402,86.89085848729353,32968600
2025-09-15,87.21005249023438,87.50023234236903,87.12299336875647,87.2003776145662,24820100
2025-09-16,87.39383697509766,87.53893060121909,87.09398222627682,87.14234184847172,26794200
2025-09-17,87.17135620117188,88.0612528461495,86.92953597939965,87.74204838226595,49121800
2025-09-18,86.27180480957031,86.54264234038311,85.99129240129442,86.33951419227351,55717900
2025-09-19,86.10735321044922,86.31048871898034,85.88488270837195,86.15572021338873,32509200
2025-09-22,85.79782104492188,86.00095654745321,85.6430599236698,85.91389742068716,24758200
2025-09-23,86.39754486083984,86.43623698920479,85.84619494623506,86.05899796235776,26689000
2025-09-24,86.06866455078125,86.24277542177174,85.79781967830966,86.16539117249414,28098000
2025-09-25,86.06866455078125,86.1170241717536,85.56567431024507,85.94291330076311,29882500
2025-09-26,85.99127960205078,86.54262945907462,85.78815148417549,86.07833134695385,30955100
2025-09-29,86.69740295410156,86.80380446624133,86.33951366760344,86.36853092004716,32286200
2025-09-30,86.44590759277344,87.09398410636837,86.29113908696469,86.72641997472539,38584000
2025-10-01,86.66915893554688,87.00888424711337,86.47502489646861,86.82445876135311,39408900
2025-10-02,86.9215316772461,87.05742180530213,86.57209780354297,86.68857082447296,23208300
2025-10-03,86.75651550292969,87.0865396734966,86.64974363058067,86.9991775027308,25884500
2025-10-06,86.06735229492188,86.54297512426088,86.04794259424462,86.10617910173258,28371000
2025-10-07,86.56238555908203,86.75651218932578,86.20324314712921,86.35855037568922,29103300
2025-10-08,86.63033294677734,86.98947536837537,86.51385252222912,86.97005826155578,22506200
2025-10-09,86.56238555908203,86.66915742735297,86.39737718282922,86.55267700593296,21578700
2025-10-10,87.96012115478516,88.05718447008412,87.26125343590255,87.33890705032422,59389400
2025-10-13,87.91158294677734,87.92129149962965,87.22242380338474,87.63009415770892,28035500
2025-10-14,88.19306945800781,88.25130596270542,87.77569056161133,87.98923428611035,29800000
2025-10-15,87.99893951416016,88.62015355898498,87.81451404897744,88.29012943210304,31333900
2025-10-16,88.65898132324219,88.81428855183161,87.79510522921825,87.86305029036205,39631200
2025-10-17,88.52308654785156,88.61044871070509,88.23189661773681,88.57162190559862,40240400
2025-10-20,88.86280822753906,88.87250937352142,88.60072917691633,88.77544607551317,28429300
2025-10-21,89.29961395263672,89.48403943815451,89.21225918925863,89.28990539933147,24514300
2025-10-22,89.35784912109375,89.47432954264023,89.12489568345703,89.28990405988903,30496200
2025-10-23,88.746337890625,89.095771727445,88.61044777691231,88.921054809035,28275100
